STATION,NAME,DATE,CDSD,EMNT,EMXT,HDSD,TAVG,TMAX,TMIN
US1NJMS0040,"CHATHAM 0.6 NW, NJ US",2024-01,,,,,,,
US1NJMS0040,"CHATHAM 0.6 NW, NJ US",2024-02,,,,,,,
US1NJMS0040,"CHATHAM 0.6 NW, NJ US",2024-03,,,,,,,
US1NJMS0040,"CHATHAM 0.6 NW, NJ US",2024-04,,,,,,,
US1NJMS0040,"CHATHAM 0.6 NW, NJ US",2024-05,,,,,,,
US1NJMS0040,"CHATHAM 0.6 NW, NJ US",2024-06,,,,,,,
US1NJMS0040,"CHATHAM 0.6 NW, NJ US",2024-07,,,,,,,
US1NJMS0040,"CHATHAM 0.6 NW, NJ US",2024-08,,,,,,,
US1NJMS0040,"CHATHAM 0.6 NW, NJ US",2024-09,,,,,,,
US1NYNS0074,"MALVERNE 0.5 SE, NY US",2023-04,,,,,,,
US1NYNS0074,"MALVERNE 0.5 SE, NY US",2023-05,,,,,,,
US1NYNS0074,"MALVERNE 0.5 SE, NY US",2023-06,,,,,,,
US1NYNS0074,"MALVERNE 0.5 SE, NY US",2023-09,,,,,,,
US1NYNS0074,"MALVERNE 0.5 SE, NY US",2023-10,,,,,,,
US1NYNS0074,"MALVERNE 0.5 SE, NY US",2023-11,,,,,,,
US1NYNS0074,"MALVERNE 0.5 SE, NY US",2023-12,,,,,,,
US1NYNS0074,"MALVERNE 0.5 SE, NY US",2024-02,,,,,,,
US1NYNS0074,"MALVERNE 0.5 SE, NY US",2024-03,,,,,,,
US1NYNS0074,"MALVERNE 0.5 SE, NY US",2024-04,,,,,,,
US1NYNS0074,"MALVERNE 0.5 SE, NY US",2024-05,,,,,,,
US1NYNS0074,"MALVERNE 0.5 SE, NY US",2024-06,,,,,,,
US1NYNS0074,"MALVERNE 0.5 SE, NY US",2024-07,,,,,,,
US1NYNS0074,"MALVERNE 0.5 SE, NY US",2024-08,,,,,,,
US1NYNS0074,"MALVERNE 0.5 SE, NY US",2024-09,,,,,,,
US1NYNS0077,"EAST ROCKAWAY 0.5 S, NY US",2023-08,,,,,,,
US1NYNS0077,"EAST ROCKAWAY 0.5 S, NY US",2023-09,,,,,,,
US1NYNS0077,"EAST ROCKAWAY 0.5 S, NY US",2023-10,,,,,,,
US1NJUN0003,"LINDEN 2.2 NW, NJ US",2022-01,,,,,,,
US1NJUN0003,"LINDEN 2.2 NW, NJ US",2022-02,,,,,,,
US1NJUN0003,"LINDEN 2.2 NW, NJ US",2022-03,,,,,,,
US1NJUN0003,"LINDEN 2.2 NW, NJ US",2022-04,,,,,,,
US1NJUN0003,"LINDEN 2.2 NW, NJ US",2022-05,,,,,,,
US1NJUN0003,"LINDEN 2.2 NW, NJ US",2022-06,,,,,,,
US1NJUN0003,"LINDEN 2.2 NW, NJ US",2022-09,,,,,,,
US1NJUN0003,"LINDEN 2.2 NW, NJ US",2022-10,,,,,,,
US1NJUN0003,"LINDEN 2.2 NW, NJ US",2022-11,,,,,,,
US1NJUN0003,"LINDEN 2.2 NW, NJ US",2022-12,,,,,,,
US1NJUN0003,"LINDEN 2.2 NW, NJ US",2023-01,,,,,,,
US1NJUN0003,"LINDEN 2.2 NW, NJ US",2023-02,,,,,,,
US1NJUN0003,"LINDEN 2.2 NW, NJ US",2023-03,,,,,,,
US1NJUN0003,"LINDEN 2.2 NW, NJ US",2023-04,,,,,,,
US1NJUN0003,"LINDEN 2.2 NW, NJ US",2023-05,,,,,,,
US1NJUN0003,"LINDEN 2.2 NW, NJ US",2023-06,,,,,,,
US1NJUN0003,"LINDEN 2.2 NW, NJ US",2023-07,,,,,,,
US1NJUN0003,"LINDEN 2.2 NW, NJ US",2023-10,,,,,,,
US1NJUN0003,"LINDEN 2.2 NW, NJ US",2023-11,,,,,,,
US1NJUN0003,"LINDEN 2.2 NW, NJ US",2023-12,,,,,,,
US1NJUN0003,"LINDEN 2.2 NW, NJ US",2024-01,,,,,,,
US1NJBG0003,"TENAFLY 1.3 W, NJ US",2022-01,,,,,,,
US1NJBG0003,"TENAFLY 1.3 W, NJ US",2022-02,,,,,,,
US1NJBG0003,"TENAFLY 1.3 W, NJ US",2022-03,,,,,,,
US1NJBG0003,"TENAFLY 1.3 W, NJ US",2022-04,,,,,,,
US1NJBG0003,"TENAFLY 1.3 W, NJ US",2022-05,,,,,,,
US1NJBG0003,"TENAFLY 1.3 W, NJ US",2022-06,,,,,,,
US1NJBG0003,"TENAFLY 1.3 W, NJ US",2022-07,,,,,,,
US1NJBG0003,"TENAFLY 1.3 W, NJ US",2022-08,,,,,,,
US1NJBG0003,"TENAFLY 1.3 W, NJ US",2022-09,,,,,,,
US1NJBG0003,"TENAFLY 1.3 W, NJ US",2022-10,,,,,,,
US1NJBG0003,"TENAFLY 1.3 W, NJ US",2022-12,,,,,,,
US1NJBG0003,"TENAFLY 1.3 W, NJ US",2023-01,,,,,,,
US1NJBG0003,"TENAFLY 1.3 W, NJ US",2023-02,,,,,,,
US1NJBG0003,"TENAFLY 1.3 W, NJ US",2023-03,,,,,,,
US1NJBG0003,"TENAFLY 1.3 W, NJ US",2023-04,,,,,,,
US1NJBG0003,"TENAFLY 1.3 W, NJ US",2023-05,,,,,,,
US1NJBG0003,"TENAFLY 1.3 W, NJ US",2023-06,,,,,,,
US1NJBG0003,"TENAFLY 1.3 W, NJ US",2023-07,,,,,,,
US1NJBG0003,"TENAFLY 1.3 W, NJ US",2023-09,,,,,,,
US1NJBG0003,"TENAFLY 1.3 W, NJ US",2024-01,,,,,,,
US1NJBG0003,"TENAFLY 1.3 W, NJ US",2024-02,,,,,,,
USW00094789,"JFK INTERNATIONAL AIRPORT, NY US",2022-01,0,9,59,2406,30.4,38.1,22.7
USW00094789,"JFK INTERNATIONAL AIRPORT, NY US",2022-02,0,15,69,3226,35.7,44.2,27.2
USW00094789,"JFK INTERNATIONAL AIRPORT, NY US",2022-03,0,19,63,3896,43.4,51.1,35.7
USW00094789,"JFK INTERNATIONAL AIRPORT, NY US",2022-04,0,37,72,4318,50.9,58.5,43.4
USW00094789,"JFK INTERNATIONAL AIRPORT, NY US",2022-05,52,42,94,4455,62.2,70.4,54.1
USW00094789,"JFK INTERNATIONAL AIRPORT, NY US",2022-06,213,55,94,4458,70.3,78.1,62.5
USW00094789,"JFK INTERNATIONAL AIRPORT, NY US",2022-07,656,65,96,0,79.3,86.9,71.6
USW00094789,"JFK INTERNATIONAL AIRPORT, NY US",2022-08,1081,63,93,0,78.7,86.4,71
USW00094789,"JFK INTERNATIONAL AIRPORT, NY US",2022-09,1262,49,89,21,70.3,78,62.7
USW00094789,"JFK INTERNATIONAL AIRPORT, NY US",2022-10,1266,38,76,270,57.1,64.5,49.7
USW00094789,"JFK INTERNATIONAL AIRPORT, NY US",2022-11,1273,28,80,719,50.3,57.8,42.7
USW00094789,"JFK INTERNATIONAL AIRPORT, NY US",2022-12,1273,7,57,1571,37.5,44.1,31
USW00094789,"JFK INTERNATIONAL AIRPORT, NY US",2023-01,0,29,61,2291,41.8,47.6,36
USW00094789,"JFK INTERNATIONAL AIRPORT, NY US",2023-02,0,4,64,3023,38.9,47,30.8
USW00094789,"JFK INTERNATIONAL AIRPORT, NY US",2023-03,0,29,62,3714,42.7,50.1,35.3
USW00094789,"JFK INTERNATIONAL AIRPORT, NY US",2023-04,13,33,85,4045,54.4,62.5,46.3
USW00094789,"JFK INTERNATIONAL AIRPORT, NY US",2023-05,29,42,83,4217,60,68.8,51.2
USW00094789,"JFK INTERNATIONAL AIRPORT, NY US",2023-06,153,49,83,4232,68.6,76.7,60.5
USW00094789,"JFK INTERNATIONAL AIRPORT, NY US",2023-07,550,64,92,0,77.8,84.8,70.8
USW00094789,"JFK INTERNATIONAL AIRPORT, NY US",2023-08,832,62,89,0,74.1,80.8,67.4
USW00094789,"JFK INTERNATIONAL AIRPORT, NY US",2023-09,1003,51,93,40,69.4,76.2,62.5
USW00094789,"JFK INTERNATIONAL AIRPORT, NY US",2023-10,1023,43,81,225,59.7,67,52.3
USW00094789,"JFK INTERNATIONAL AIRPORT, NY US",2023-11,1023,26,65,816,45.3,53,37.6
USW00094789,"JFK INTERNATIONAL AIRPORT, NY US",2023-12,1023,25,59,1509,42.7,48.5,36.8
USW00094789,"JFK INTERNATIONAL AIRPORT, NY US",2024-01,0,18,56,2406,36,41.3,30.8
USW00094789,"JFK INTERNATIONAL AIRPORT, NY US",2024-02,0,21,56,3195,37.8,44,31.6
USW00094789,"JFK INTERNATIONAL AIRPORT, NY US",2024-03,0,28,72,3756,46.9,54.5,39.3
USW00094789,"JFK INTERNATIONAL AIRPORT, NY US",2024-04,,,,,,,
USW00094789,"JFK INTERNATIONAL AIRPORT, NY US",2024-05,,47,85,,63,70.5,55.6
USW00094789,"JFK INTERNATIONAL AIRPORT, NY US",2024-06,,60,91,,73.8,81.6,65.9
USW00094789,"JFK INTERNATIONAL AIRPORT, NY US",2024-07,,64,91,0,77.8,84.5,71.1
USW00094789,"JFK INTERNATIONAL AIRPORT, NY US",2024-08,,58,95,0,75.9,83.4,68.4
USW00094789,"JFK INTERNATIONAL AIRPORT, NY US",2024-09,,56,87,2,69.6,77.2,62
USC00289187,"WANAQUE RAYMOND DAM, NJ US",2022-01,,,,,,,
USC00289187,"WANAQUE RAYMOND DAM, NJ US",2022-02,,,,,,,
USC00289187,"WANAQUE RAYMOND DAM, NJ US",2022-03,,,,,,,
USC00289187,"WANAQUE RAYMOND DAM, NJ US",2022-04,,,,,,,
USC00289187,"WANAQUE RAYMOND DAM, NJ US",2022-05,,,,,,,
USC00289187,"WANAQUE RAYMOND DAM, NJ US",2022-06,,,,,,,
USC00289187,"WANAQUE RAYMOND DAM, NJ US",2022-07,,,,,,,
USC00289187,"WANAQUE RAYMOND DAM, NJ US",2022-08,,,,,,,
USC00289187,"WANAQUE RAYMOND DAM, NJ US",2022-09,,,,,,,
USC00289187,"WANAQUE RAYMOND DAM, NJ US",2022-10,,,,,,,
USC00289187,"WANAQUE RAYMOND DAM, NJ US",2022-11,,,,,,,
USC00289187,"WANAQUE RAYMOND DAM, NJ US",2022-12,,,,,,,
USC00289187,"WANAQUE RAYMOND DAM, NJ US",2023-01,,,,,,,
USC00289187,"WANAQUE RAYMOND DAM, NJ US",2023-02,,,,,,,
USC00289187,"WANAQUE RAYMOND DAM, NJ US",2023-03,,,,,,,
USC00289187,"WANAQUE RAYMOND DAM, NJ US",2023-04,,,,,,,
USC00289187,"WANAQUE RAYMOND DAM, NJ US",2023-05,,,,,,,
USC00289187,"WANAQUE RAYMOND DAM, NJ US",2023-06,,,,,,,
USC00289187,"WANAQUE RAYMOND DAM, NJ US",2023-07,,,,,,,
USC00289187,"WANAQUE RAYMOND DAM, NJ US",2023-08,,,,,,,
USC00289187,"WANAQUE RAYMOND DAM, NJ US",2023-09,,,,,,,
USC00289187,"WANAQUE RAYMOND DAM, NJ US",2023-10,,,,,,,
USC00289187,"WANAQUE RAYMOND DAM, NJ US",2023-11,,,,,,,
USC00289187,"WANAQUE RAYMOND DAM, NJ US",2023-12,,,,,,,
USC00289187,"WANAQUE RAYMOND DAM, NJ US",2024-01,,,,,,,
USC00289187,"WANAQUE RAYMOND DAM, NJ US",2024-02,,,,,,,
USC00289187,"WANAQUE RAYMOND DAM, NJ US",2024-03,,,,,,,
USC00289187,"WANAQUE RAYMOND DAM, NJ US",2024-04,,,,,,,
USC00289187,"WANAQUE RAYMOND DAM, NJ US",2024-05,,,,,,,
USC00289187,"WANAQUE RAYMOND DAM, NJ US",2024-06,,,,,,,
USC00289187,"WANAQUE RAYMOND DAM, NJ US",2024-07,,,,,,,
USC00289187,"WANAQUE RAYMOND DAM, NJ US",2024-08,,,,,,,
USC00289187,"WANAQUE RAYMOND DAM, NJ US",2024-09,,,,,,,
US1NJMS0059,"MADISON 0.8 WSW, NJ US",2022-01,,,,,,,
US1NJMS0059,"MADISON 0.8 WSW, NJ US",2022-02,,,,,,,
US1NJMS0059,"MADISON 0.8 WSW, NJ US",2022-03,,,,,,,
US1NJMS0059,"MADISON 0.8 WSW, NJ US",2022-04,,,,,,,
US1NJMS0059,"MADISON 0.8 WSW, NJ US",2022-05,,,,,,,
US1NJMS0059,"MADISON 0.8 WSW, NJ US",2022-06,,,,,,,
US1NJMS0059,"MADISON 0.8 WSW, NJ US",2022-07,,,,,,,
US1NJMS0059,"MADISON 0.8 WSW, NJ US",2022-08,,,,,,,
US1NJMS0059,"MADISON 0.8 WSW, NJ US",2022-09,,,,,,,
US1NJMS0059,"MADISON 0.8 WSW, NJ US",2022-10,,,,,,,
US1NJMS0059,"MADISON 0.8 WSW, NJ US",2022-11,,,,,,,
US1NJMS0059,"MADISON 0.8 WSW, NJ US",2022-12,,,,,,,
US1NJMS0059,"MADISON 0.8 WSW, NJ US",2023-01,,,,,,,
US1NJMS0059,"MADISON 0.8 WSW, NJ US",2023-02,,,,,,,
US1NJMS0059,"MADISON 0.8 WSW, NJ US",2023-03,,,,,,,
US1NJMS0059,"MADISON 0.8 WSW, NJ US",2023-04,,,,,,,
US1NJMS0059,"MADISON 0.8 WSW, NJ US",2023-05,,,,,,,
US1NJMS0059,"MADISON 0.8 WSW, NJ US",2023-06,,,,,,,
US1NJMS0059,"MADISON 0.8 WSW, NJ US",2023-07,,,,,,,
US1NJMS0059,"MADISON 0.8 WSW, NJ US",2023-08,,,,,,,
US1NJMS0059,"MADISON 0.8 WSW, NJ US",2023-09,,,,,,,
US1NJMS0059,"MADISON 0.8 WSW, NJ US",2023-10,,,,,,,
US1NJMS0059,"MADISON 0.8 WSW, NJ US",2023-11,,,,,,,
US1NJMS0059,"MADISON 0.8 WSW, NJ US",2023-12,,,,,,,
US1NJMS0059,"MADISON 0.8 WSW, NJ US",2024-01,,,,,,,
US1NJMS0059,"MADISON 0.8 WSW, NJ US",2024-02,,,,,,,
US1NJMS0059,"MADISON 0.8 WSW, NJ US",2024-03,,,,,,,
US1NJMS0059,"MADISON 0.8 WSW, NJ US",2024-04,,,,,,,
US1NJMS0059,"MADISON 0.8 WSW, NJ US",2024-05,,,,,,,
US1NJMS0059,"MADISON 0.8 WSW, NJ US",2024-06,,,,,,,
US1NJMS0059,"MADISON 0.8 WSW, NJ US",2024-07,,,,,,,
US1NJMS0059,"MADISON 0.8 WSW, NJ US",2024-08,,,,,,,
US1NJMS0059,"MADISON 0.8 WSW, NJ US",2024-09,,,,,,,
US1NYNS0080,"SEAFORD 0.4 SE, NY US",2024-03,,,,,,,
US1NYNS0080,"SEAFORD 0.4 SE, NY US",2024-04,,,,,,,
US1NYNS0080,"SEAFORD 0.4 SE, NY US",2024-05,,,,,,,
US1NYNS0080,"SEAFORD 0.4 SE, NY US",2024-06,,,,,,,
US1NYNS0080,"SEAFORD 0.4 SE, NY US",2024-07,,,,,,,
US1NYNS0080,"SEAFORD 0.4 SE, NY US",2024-08,,,,,,,
US1NYNS0080,"SEAFORD 0.4 SE, NY US",2024-09,,,,,,,
US1NJES0041,"LIVINGSTON TWP 2.0 NNE, NJ US",2022-04,,,,,,,
US1NJES0041,"LIVINGSTON TWP 2.0 NNE, NJ US",2022-05,,,,,,,
US1NJES0041,"LIVINGSTON TWP 2.0 NNE, NJ US",2022-06,,,,,,,
US1NJES0041,"LIVINGSTON TWP 2.0 NNE, NJ US",2022-09,,,,,,,
US1NJES0041,"LIVINGSTON TWP 2.0 NNE, NJ US",2022-10,,,,,,,
US1NJES0041,"LIVINGSTON TWP 2.0 NNE, NJ US",2022-11,,,,,,,
US1NJES0041,"LIVINGSTON TWP 2.0 NNE, NJ US",2023-01,,,,,,,
US1NJES0041,"LIVINGSTON TWP 2.0 NNE, NJ US",2023-07,,,,,,,
US1NJES0041,"LIVINGSTON TWP 2.0 NNE, NJ US",2023-08,,,,,,,
US1NJES0041,"LIVINGSTON TWP 2.0 NNE, NJ US",2023-09,,,,,,,
US1NJES0041,"LIVINGSTON TWP 2.0 NNE, NJ US",2023-10,,,,,,,
US1NJES0041,"LIVINGSTON TWP 2.0 NNE, NJ US",2024-03,,,,,,,
US1NJES0041,"LIVINGSTON TWP 2.0 NNE, NJ US",2024-04,,,,,,,
US1NJES0041,"LIVINGSTON TWP 2.0 NNE, NJ US",2024-05,,,,,,,
US1NJES0041,"LIVINGSTON TWP 2.0 NNE, NJ US",2024-06,,,,,,,
US1NJES0041,"LIVINGSTON TWP 2.0 NNE, NJ US",2024-07,,,,,,,
US1NJES0041,"LIVINGSTON TWP 2.0 NNE, NJ US",2024-08,,,,,,,
US1NJES0041,"LIVINGSTON TWP 2.0 NNE, NJ US",2024-09,,,,,,,
US1NJES0040,"VERONA TWP 0.8 W, NJ US",2022-01,,,,,,,
US1NJES0040,"VERONA TWP 0.8 W, NJ US",2022-02,,,,,,,
US1NJES0040,"VERONA TWP 0.8 W, NJ US",2022-03,,,,,,,
US1NJES0040,"VERONA TWP 0.8 W, NJ US",2022-04,,,,,,,
US1NJES0040,"VERONA TWP 0.8 W, NJ US",2022-05,,,,,,,
US1NJES0040,"VERONA TWP 0.8 W, NJ US",2022-06,,,,,,,
US1NJES0040,"VERONA TWP 0.8 W, NJ US",2022-07,,,,,,,
US1NJES0040,"VERONA TWP 0.8 W, NJ US",2022-09,,,,,,,
US1NJES0040,"VERONA TWP 0.8 W, NJ US",2022-10,,,,,,,
US1NJES0040,"VERONA TWP 0.8 W, NJ US",2022-11,,,,,,,
US1NJES0040,"VERONA TWP 0.8 W, NJ US",2022-12,,,,,,,
US1NJES0040,"VERONA TWP 0.8 W, NJ US",2023-01,,,,,,,
US1NJES0040,"VERONA TWP 0.8 W, NJ US",2023-02,,,,,,,
US1NJES0040,"VERONA TWP 0.8 W, NJ US",2023-03,,,,,,,
US1NJES0040,"VERONA TWP 0.8 W, NJ US",2023-04,,,,,,,
US1NJES0040,"VERONA TWP 0.8 W, NJ US",2023-05,,,,,,,
US1NJES0040,"VERONA TWP 0.8 W, NJ US",2023-06,,,,,,,
US1NJES0040,"VERONA TWP 0.8 W, NJ US",2023-07,,,,,,,
US1NJES0040,"VERONA TWP 0.8 W, NJ US",2023-09,,,,,,,
US1NJES0040,"VERONA TWP 0.8 W, NJ US",2023-10,,,,,,,
US1NJES0040,"VERONA TWP 0.8 W, NJ US",2023-11,,,,,,,
US1NJES0040,"VERONA TWP 0.8 W, NJ US",2023-12,,,,,,,
US1NJES0040,"VERONA TWP 0.8 W, NJ US",2024-01,,,,,,,
US1NJES0040,"VERONA TWP 0.8 W, NJ US",2024-02,,,,,,,
US1NJES0040,"VERONA TWP 0.8 W, NJ US",2024-03,,,,,,,
US1NJES0040,"VERONA TWP 0.8 W, NJ US",2024-05,,,,,,,
US1NJES0040,"VERONA TWP 0.8 W, NJ US",2024-07,,,,,,,
US1NJES0040,"VERONA TWP 0.8 W, NJ US",2024-09,,,,,,,
USC00284987,"LONG BRANCH OAKHURST, NJ US",2022-01,0,7,59,2548,29.2,36.9,21.5
USC00284987,"LONG BRANCH OAKHURST, NJ US",2022-02,0,11,70,3374,35.5,45.7,25.3
USC00284987,"LONG BRANCH OAKHURST, NJ US",2022-03,0,19,78,4063,42.8,52.3,33.2
USC00284987,"LONG BRANCH OAKHURST, NJ US",2022-04,2,32,87,4498,50.6,60.1,41.1
USC00284987,"LONG BRANCH OAKHURST, NJ US",2022-05,45,39,92,4680,60.5,68.6,52.4
USC00284987,"LONG BRANCH OAKHURST, NJ US",2022-06,201,53,98,4690,69.9,79.8,59.9
USC00284987,"LONG BRANCH OAKHURST, NJ US",2022-07,623,59,100,0,78.6,88,69.2
USC00284987,"LONG BRANCH OAKHURST, NJ US",2022-08,1023,60,100,0,77.9,86.8,69
USC00284987,"LONG BRANCH OAKHURST, NJ US",2022-09,1170,44,90,30,68.9,78.7,59.1
USC00284987,"LONG BRANCH OAKHURST, NJ US",2022-10,1171,35,80,343,54.9,63.8,46
USC00284987,"LONG BRANCH OAKHURST, NJ US",2022-11,1174,23,79,854,48.1,57.1,39
USC00284987,"LONG BRANCH OAKHURST, NJ US",2022-12,1174,5,59,1732,36.7,44.7,28.6
USC00284987,"LONG BRANCH OAKHURST, NJ US",2023-01,0,27,65,2453,41.8,48.5,35
USC00284987,"LONG BRANCH OAKHURST, NJ US",2023-02,0,6,67,3188,38.8,47.9,29.6
USC00284987,"LONG BRANCH OAKHURST, NJ US",2023-03,0,27,64,3907,41.8,50.5,33.1
USC00284987,"LONG BRANCH OAKHURST, NJ US",2023-04,25,31,90,4272,53.7,63.2,44.1
USC00284987,"LONG BRANCH OAKHURST, NJ US",2023-05,43,42,87,4480,58.9,68.4,49.3
USC00284987,"LONG BRANCH OAKHURST, NJ US",2023-06,130,48,83,4518,66.7,75.2,58.2
USC00284987,"LONG BRANCH OAKHURST, NJ US",2023-07,520,61,97,0,77.6,85.8,69.3
USC00284987,"LONG BRANCH OAKHURST, NJ US",2023-08,796,59,90,0,73.9,81.8,66
USC00284987,"LONG BRANCH OAKHURST, NJ US",2023-09,953,53,93,38,69,76.4,61.6
USC00284987,"LONG BRANCH OAKHURST, NJ US",2023-10,973,41,83,237,59.2,68.4,49.9
USC00284987,"LONG BRANCH OAKHURST, NJ US",2023-11,973,24,66,856,44.4,53.7,35
USC00284987,"LONG BRANCH OAKHURST, NJ US",2023-12,973,27,60,1591,41.3,48.1,34.4
USC00284987,"LONG BRANCH OAKHURST, NJ US",2024-01,0,14,60,2531,34.7,41.5,27.9
USC00284987,"LONG BRANCH OAKHURST, NJ US",2024-02,0,20,60,3359,36.4,43.7,29.2
USC00284987,"LONG BRANCH OAKHURST, NJ US",2024-03,0,25,74,3989,44.7,53.1,36.3
USC00284987,"LONG BRANCH OAKHURST, NJ US",2024-04,2,34,81,4426,50.5,59.5,41.4
USC00284987,"LONG BRANCH OAKHURST, NJ US",2024-05,50,43,86,4583,61.5,69.1,53.9
USC00284987,"LONG BRANCH OAKHURST, NJ US",2024-06,304,55,98,4583,73.5,83,64
USC00284987,"LONG BRANCH OAKHURST, NJ US",2024-07,686,61,96,0,77.3,85.3,69.3
USC00284987,"LONG BRANCH OAKHURST, NJ US",2024-08,989,54,95,0,74.7,83.7,65.8
USC00284987,"LONG BRANCH OAKHURST, NJ US",2024-09,1079,50,84,17,67.5,74.4,60.5
US1NJBG0018,"PALISADES PARK 0.2 WNW, NJ US",2022-05,,,,,,,
US1NJBG0018,"PALISADES PARK 0.2 WNW, NJ US",2022-07,,,,,,,
US1NJBG0018,"PALISADES PARK 0.2 WNW, NJ US",2022-09,,,,,,,
US1NJBG0018,"PALISADES PARK 0.2 WNW, NJ US",2022-10,,,,,,,
US1NJBG0018,"PALISADES PARK 0.2 WNW, NJ US",2022-12,,,,,,,
US1NJBG0018,"PALISADES PARK 0.2 WNW, NJ US",2023-01,,,,,,,
US1NJBG0018,"PALISADES PARK 0.2 WNW, NJ US",2023-02,,,,,,,
US1NJBG0018,"PALISADES PARK 0.2 WNW, NJ US",2023-04,,,,,,,
US1NJBG0018,"PALISADES PARK 0.2 WNW, NJ US",2023-06,,,,,,,
US1NJBG0018,"PALISADES PARK 0.2 WNW, NJ US",2023-07,,,,,,,
US1NJBG0018,"PALISADES PARK 0.2 WNW, NJ US",2023-08,,,,,,,
US1NJBG0018,"PALISADES PARK 0.2 WNW, NJ US",2023-10,,,,,,,
US1NJBG0018,"PALISADES PARK 0.2 WNW, NJ US",2023-11,,,,,,,
US1NJBG0018,"PALISADES PARK 0.2 WNW, NJ US",2023-12,,,,,,,
US1NJBG0018,"PALISADES PARK 0.2 WNW, NJ US",2024-01,,,,,,,
US1NJBG0018,"PALISADES PARK 0.2 WNW, NJ US",2024-02,,,,,,,
US1NJBG0018,"PALISADES PARK 0.2 WNW, NJ US",2024-04,,,,,,,
US1NJBG0018,"PALISADES PARK 0.2 WNW, NJ US",2024-05,,,,,,,
US1NJBG0018,"PALISADES PARK 0.2 WNW, NJ US",2024-06,,,,,,,
US1NJBG0018,"PALISADES PARK 0.2 WNW, NJ US",2024-07,,,,,,,
US1NJBG0018,"PALISADES PARK 0.2 WNW, NJ US",2024-08,,,,,,,
US1NJBG0017,"GLEN ROCK 0.7 SSE, NJ US",2022-01,,,,,,,
US1NJBG0017,"GLEN ROCK 0.7 SSE, NJ US",2022-02,,,,,,,
US1NJBG0017,"GLEN ROCK 0.7 SSE, NJ US",2022-03,,,,,,,
US1NJBG0017,"GLEN ROCK 0.7 SSE, NJ US",2022-04,,,,,,,
US1NJBG0017,"GLEN ROCK 0.7 SSE, NJ US",2022-05,,,,,,,
US1NJBG0017,"GLEN ROCK 0.7 SSE, NJ US",2022-06,,,,,,,
US1NJBG0017,"GLEN ROCK 0.7 SSE, NJ US",2022-08,,,,,,,
US1NJBG0017,"GLEN ROCK 0.7 SSE, NJ US",2022-09,,,,,,,
US1NJBG0017,"GLEN ROCK 0.7 SSE, NJ US",2022-10,,,,,,,
US1NJBG0017,"GLEN ROCK 0.7 SSE, NJ US",2022-11,,,,,,,
US1NJBG0017,"GLEN ROCK 0.7 SSE, NJ US",2022-12,,,,,,,
US1NJBG0017,"GLEN ROCK 0.7 SSE, NJ US",2023-01,,,,,,,
US1NJBG0017,"GLEN ROCK 0.7 SSE, NJ US",2023-02,,,,,,,
US1NJBG0017,"GLEN ROCK 0.7 SSE, NJ US",2023-03,,,,,,,
US1NJBG0017,"GLEN ROCK 0.7 SSE, NJ US",2023-04,,,,,,,
US1NJBG0017,"GLEN ROCK 0.7 SSE, NJ US",2023-05,,,,,,,
US1NJBG0017,"GLEN ROCK 0.7 SSE, NJ US",2023-06,,,,,,,
US1NJBG0017,"GLEN ROCK 0.7 SSE, NJ US",2023-07,,,,,,,
US1NJBG0017,"GLEN ROCK 0.7 SSE, NJ US",2023-08,,,,,,,
US1NJBG0017,"GLEN ROCK 0.7 SSE, NJ US",2023-09,,,,,,,
US1NJBG0017,"GLEN ROCK 0.7 SSE, NJ US",2023-10,,,,,,,
US1NJBG0017,"GLEN ROCK 0.7 SSE, NJ US",2023-11,,,,,,,
US1NJBG0017,"GLEN ROCK 0.7 SSE, NJ US",2023-12,,,,,,,
US1NJBG0017,"GLEN ROCK 0.7 SSE, NJ US",2024-01,,,,,,,
US1NJBG0017,"GLEN ROCK 0.7 SSE, NJ US",2024-02,,,,,,,
US1NJBG0017,"GLEN ROCK 0.7 SSE, NJ US",2024-03,,,,,,,
US1NJBG0017,"GLEN ROCK 0.7 SSE, NJ US",2024-04,,,,,,,
US1NJBG0017,"GLEN ROCK 0.7 SSE, NJ US",2024-05,,,,,,,
US1NJBG0017,"GLEN ROCK 0.7 SSE, NJ US",2024-06,,,,,,,
US1NJBG0017,"GLEN ROCK 0.7 SSE, NJ US",2024-07,,,,,,,
US1NJBG0017,"GLEN ROCK 0.7 SSE, NJ US",2024-08,,,,,,,
US1NJBG0017,"GLEN ROCK 0.7 SSE, NJ US",2024-09,,,,,,,
US1NJBG0015,"NORTH ARLINGTON 0.7 WNW, NJ US",2022-01,,,,,,,
US1NJBG0015,"NORTH ARLINGTON 0.7 WNW, NJ US",2022-02,,,,,,,
US1NJBG0015,"NORTH ARLINGTON 0.7 WNW, NJ US",2022-03,,,,,,,
US1NJBG0015,"NORTH ARLINGTON 0.7 WNW, NJ US",2022-04,,,,,,,
US1NJBG0015,"NORTH ARLINGTON 0.7 WNW, NJ US",2022-05,,,,,,,
US1NJBG0015,"NORTH ARLINGTON 0.7 WNW, NJ US",2022-06,,,,,,,
US1NJBG0015,"NORTH ARLINGTON 0.7 WNW, NJ US",2022-07,,,,,,,
US1NJBG0015,"NORTH ARLINGTON 0.7 WNW, NJ US",2022-08,,,,,,,
US1NJBG0015,"NORTH ARLINGTON 0.7 WNW, NJ US",2022-09,,,,,,,
