"STATION","NAME","DATE","CDSD","EMNT","EMXT","HDSD","TAVG","TMAX","TMIN"
"US1NJMD0073","CARTERET 0.6 WSW, NJ US","2018-03",,,,,,,
"US1NJMD0073","CARTERET 0.6 WSW, NJ US","2018-04",,,,,,,
"US1NJMD0073","CARTERET 0.6 WSW, NJ US","2018-05",,,,,,,
"US1NJMD0073","CARTERET 0.6 WSW, NJ US","2018-06",,,,,,,
"US1NJMD0073","CARTERET 0.6 WSW, NJ US","2018-07",,,,,,,
"US1NJMD0073","CARTERET 0.6 WSW, NJ US","2018-08",,,,,,,
"US1NJMD0073","CARTERET 0.6 WSW, NJ US","2018-09",,,,,,,
"US1NJMD0073","CARTERET 0.6 WSW, NJ US","2018-10",,,,,,,
"US1NJMD0073","CARTERET 0.6 WSW, NJ US","2018-11",,,,,,,
"US1NJMD0073","CARTERET 0.6 WSW, NJ US","2018-12",,,,,,,
"US1NJMD0073","CARTERET 0.6 WSW, NJ US","2019-01",,,,,,,
"US1NJMD0073","CARTERET 0.6 WSW, NJ US","2019-02",,,,,,,
"US1NJMD0073","CARTERET 0.6 WSW, NJ US","2019-03",,,,,,,
"US1NJMD0073","CARTERET 0.6 WSW, NJ US","2019-04",,,,,,,
"US1NJMD0073","CARTERET 0.6 WSW, NJ US","2019-05",,,,,,,
"US1NJMD0073","CARTERET 0.6 WSW, NJ US","2019-06",,,,,,,
"US1NJMD0073","CARTERET 0.6 WSW, NJ US","2019-07",,,,,,,
"US1NJMD0073","CARTERET 0.6 WSW, NJ US","2019-08",,,,,,,
"US1NJMD0073","CARTERET 0.6 WSW, NJ US","2019-09",,,,,,,
"US1NJMD0073","CARTERET 0.6 WSW, NJ US","2019-10",,,,,,,
"US1NJMD0073","CARTERET 0.6 WSW, NJ US","2019-11",,,,,,,
"US1NJPS0042","WAYNE TWP 2.3 ESE, NJ US","2020-07",,,,,,,
"US1NJPS0042","WAYNE TWP 2.3 ESE, NJ US","2020-08",,,,,,,
"US1NJPS0042","WAYNE TWP 2.3 ESE, NJ US","2020-10",,,,,,,
"US1NJPS0042","WAYNE TWP 2.3 ESE, NJ US","2020-11",,,,,,,
"US1NJPS0042","WAYNE TWP 2.3 ESE, NJ US","2020-12",,,,,,,
"US1NJPS0043","BLOOMINGDALE 1.8 S, NJ US","2020-08",,,,,,,
"US1NJPS0043","BLOOMINGDALE 1.8 S, NJ US","2020-09",,,,,,,
"US1NJMS0040","CHATHAM 0.6 NW, NJ US","2018-01",,,,,,,
"US1NJMS0040","CHATHAM 0.6 NW, NJ US","2018-02",,,,,,,
"US1NJMS0040","CHATHAM 0.6 NW, NJ US","2018-03",,,,,,,
"US1NJMS0040","CHATHAM 0.6 NW, NJ US","2018-04",,,,,,,
"US1NJMS0040","CHATHAM 0.6 NW, NJ US","2018-05",,,,,,,
"US1NJMS0040","CHATHAM 0.6 NW, NJ US","2018-06",,,,,,,
"US1NJMS0040","CHATHAM 0.6 NW, NJ US","2018-07",,,,,,,
"US1NJMS0040","CHATHAM 0.6 NW, NJ US","2018-09",,,,,,,
"US1NJMS0040","CHATHAM 0.6 NW, NJ US","2018-10",,,,,,,
"US1NJMS0040","CHATHAM 0.6 NW, NJ US","2018-11",,,,,,,
"US1NJMS0040","CHATHAM 0.6 NW, NJ US","2018-12",,,,,,,
"US1NJMS0040","CHATHAM 0.6 NW, NJ US","2019-01",,,,,,,
"US1NJMS0040","CHATHAM 0.6 NW, NJ US","2019-02",,,,,,,
"US1NJMS0040","CHATHAM 0.6 NW, NJ US","2019-03",,,,,,,
"US1NJMS0040","CHATHAM 0.6 NW, NJ US","2019-04",,,,,,,
"US1NJMS0040","CHATHAM 0.6 NW, NJ US","2019-05",,,,,,,
"US1NJMS0040","CHATHAM 0.6 NW, NJ US","2019-07",,,,,,,
"US1NJMS0040","CHATHAM 0.6 NW, NJ US","2019-08",,,,,,,
"US1NJMS0040","CHATHAM 0.6 NW, NJ US","2019-09",,,,,,,
"US1NJMS0040","CHATHAM 0.6 NW, NJ US","2019-12",,,,,,,
"US1NJMS0040","CHATHAM 0.6 NW, NJ US","2020-01",,,,,,,
"US1NJMS0040","CHATHAM 0.6 NW, NJ US","2020-02",,,,,,,
"US1NJMS0040","CHATHAM 0.6 NW, NJ US","2020-03",,,,,,,
"US1NJMS0040","CHATHAM 0.6 NW, NJ US","2020-04",,,,,,,
"US1NJMS0040","CHATHAM 0.6 NW, NJ US","2020-05",,,,,,,
"US1NJMS0040","CHATHAM 0.6 NW, NJ US","2020-06",,,,,,,
"US1NJMS0040","CHATHAM 0.6 NW, NJ US","2020-07",,,,,,,
"US1NJMS0040","CHATHAM 0.6 NW, NJ US","2020-08",,,,,,,
"US1NJMS0040","CHATHAM 0.6 NW, NJ US","2020-09",,,,,,,
"US1NJMS0040","CHATHAM 0.6 NW, NJ US","2020-10",,,,,,,
"US1NJMS0040","CHATHAM 0.6 NW, NJ US","2020-11",,,,,,,
"US1NJMS0040","CHATHAM 0.6 NW, NJ US","2020-12",,,,,,,
"US1NJUN0003","LINDEN 2.2 NW, NJ US","2018-01",,,,,,,
"US1NJUN0003","LINDEN 2.2 NW, NJ US","2018-02",,,,,,,
"US1NJUN0003","LINDEN 2.2 NW, NJ US","2018-03",,,,,,,
"US1NJUN0003","LINDEN 2.2 NW, NJ US","2018-04",,,,,,,
"US1NJUN0003","LINDEN 2.2 NW, NJ US","2018-06",,,,,,,
"US1NJUN0003","LINDEN 2.2 NW, NJ US","2018-07",,,,,,,
"US1NJUN0003","LINDEN 2.2 NW, NJ US","2018-11",,,,,,,
"US1NJUN0003","LINDEN 2.2 NW, NJ US","2019-01",,,,,,,
"US1NJUN0003","LINDEN 2.2 NW, NJ US","2019-02",,,,,,,
"US1NJUN0003","LINDEN 2.2 NW, NJ US","2019-03",,,,,,,
"US1NJUN0003","LINDEN 2.2 NW, NJ US","2019-04",,,,,,,
"US1NJUN0003","LINDEN 2.2 NW, NJ US","2019-05",,,,,,,
"US1NJUN0003","LINDEN 2.2 NW, NJ US","2019-06",,,,,,,
"US1NJUN0003","LINDEN 2.2 NW, NJ US","2019-08",,,,,,,
"US1NJUN0003","LINDEN 2.2 NW, NJ US","2019-10",,,,,,,
"US1NJUN0003","LINDEN 2.2 NW, NJ US","2019-11",,,,,,,
"US1NJUN0003","LINDEN 2.2 NW, NJ US","2019-12",,,,,,,
"US1NJUN0003","LINDEN 2.2 NW, NJ US","2020-01",,,,,,,
"US1NJUN0003","LINDEN 2.2 NW, NJ US","2020-02",,,,,,,
"US1NJUN0003","LINDEN 2.2 NW, NJ US","2020-03",,,,,,,
"US1NJUN0003","LINDEN 2.2 NW, NJ US","2020-04",,,,,,,
"US1NJUN0003","LINDEN 2.2 NW, NJ US","2020-05",,,,,,,
"US1NJUN0003","LINDEN 2.2 NW, NJ US","2020-06",,,,,,,
"US1NJUN0003","LINDEN 2.2 NW, NJ US","2020-09",,,,,,,
"US1NJUN0003","LINDEN 2.2 NW, NJ US","2020-10",,,,,,,
"US1NJUN0003","LINDEN 2.2 NW, NJ US","2020-11",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2018-02",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2018-03",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2018-04",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2018-05",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2018-08",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2018-09",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2018-10",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2018-11",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2018-12",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2019-01",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2019-03",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2019-04",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2019-05",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2019-06",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2019-07",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2019-08",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2019-09",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2019-10",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2019-11",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2019-12",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2020-01",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2020-02",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2020-03",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2020-04",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2020-05",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2020-06",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2020-07",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2020-08",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2020-09",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2020-10",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2020-11",,,,,,,
"US1NJBG0003","TENAFLY 1.3 W, NJ US","2020-12",,,,,,,
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2018-01","0","4","54","2704","30.3","37.5","23.1"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2018-02","0","16","65","3408","39.8","47.2","32.5"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2018-03","0","27","62","4203","39.4","45.8","33.0"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2018-04","0","30","70","4742","47.0","54.5","39.6"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2018-05","51","47","84","4843","63.4","71.3","55.4"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2018-06","208","51","91","4867","69.5","76.9","62.0"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2018-07","561","59","94","0","76.4","83.4","69.3"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2018-08","947","62","92","0","77.4","83.9","71.0"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2018-09","1135","54","93","19","70.6","76.7","64.6"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2018-10","1185","36","80","290","57.9","64.3","51.4"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2018-11","1185","15","66","910","44.3","50.5","38.1"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2018-12","1185","24","57","1689","39.9","45.6","34.1"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2019-01","0","3","59","2697","32.5","39.4","25.6"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2019-02","0","11","60","3526","35.4","42.1","28.7"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2019-03","0","18","59","4298","40.1","46.7","33.4"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2019-04","0","31","70","4669","52.6","59.7","45.6"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2019-05","34","43","86","4844","60.4","67.4","53.5"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2019-06","212","55","91","4852","70.7","78.3","63.0"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2019-07","639","65","99","0","78.8","86.7","70.8"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2019-08","960","60","89","0","75.3","82.4","68.3"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2019-09","1102","49","84","11","69.3","76.8","61.9"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2019-10","1124","40","95","205","59.5","66.5","52.5"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2019-11","1124","23","68","856","43.3","50.6","36.0"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2019-12","1124","17","57","1690","38.1","44.1","32.1"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2020-01","0","19","68","2505","38.7","45.4","32.0"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2020-02","0","14","55","3248","39.4","46.2","32.6"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2020-03","0","25","73","3822","46.5","54.0","38.9"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2020-04","0","34","66","4315","48.6","55.9","41.3"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2020-05","13","34","83","4538","58.2","67.1","49.3"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2020-06","213","51","89","4545","71.5","80.0","62.9"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2020-07","656","65","97","0","79.3","86.4","72.2"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2020-08","1005","60","92","0","76.3","83.1","69.5"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2020-09","1141","46","88","35","68.4","75.8","60.9"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2020-10","1147","32","78","252","58.2","64.9","51.5"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2020-11","1147","26","74","676","50.9","59.4","42.4"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","2020-12","1147","18","61","1497","38.5","44.7","32.3"
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2018-01",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2018-02",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2018-03",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2018-04",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2018-05",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2018-06",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2018-07",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2018-08",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2018-09",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2018-10",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2018-11",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2018-12",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2019-01",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2019-02",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2019-03",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2019-04",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2019-05",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2019-06",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2019-07",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2019-08",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2019-09",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2019-10",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2019-11",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2019-12",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2020-01",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2020-02",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2020-03",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2020-04",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2020-05",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2020-06",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2020-07",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2020-08",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2020-09",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2020-10",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2020-11",,,,,,,
"USC00289187","WANAQUE RAYMOND DAM, NJ US","2020-12",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2018-01",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2018-02",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2018-03",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2018-04",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2018-05",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2018-07",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2018-08",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2018-09",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2018-10",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2018-11",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2018-12",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2019-01",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2019-02",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2019-03",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2019-04",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2019-05",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2019-06",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2019-07",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2019-08",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2019-09",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2019-10",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2019-11",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2019-12",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2020-01",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2020-02",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2020-03",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2020-04",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2020-05",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2020-08",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2020-09",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2020-10",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2020-11",,,,,,,
"US1NJMS0059","MADISON 0.8 WSW, NJ US","2020-12",,,,,,,
"US1NJES0041","LIVINGSTON TWP 2.0 NNE, NJ US","2019-04",,,,,,,
"US1NJES0041","LIVINGSTON TWP 2.0 NNE, NJ US","2019-05",,,,,,,
"US1NJES0041","LIVINGSTON TWP 2.0 NNE, NJ US","2019-06",,,,,,,
"US1NJES0041","LIVINGSTON TWP 2.0 NNE, NJ US","2019-07",,,,,,,
"US1NJES0041","LIVINGSTON TWP 2.0 NNE, NJ US","2019-08",,,,,,,
"US1NJES0041","LIVINGSTON TWP 2.0 NNE, NJ US","2019-09",,,,,,,
"US1NJES0041","LIVINGSTON TWP 2.0 NNE, NJ US","2019-10",,,,,,,
"US1NJES0041","LIVINGSTON TWP 2.0 NNE, NJ US","2019-11",,,,,,,
"US1NJES0041","LIVINGSTON TWP 2.0 NNE, NJ US","2020-01",,,,,,,
"US1NJES0041","LIVINGSTON TWP 2.0 NNE, NJ US","2020-02",,,,,,,
"US1NJES0041","LIVINGSTON TWP 2.0 NNE, NJ US","2020-03",,,,,,,
"US1NJES0041","LIVINGSTON TWP 2.0 NNE, NJ US","2020-04",,,,,,,
"US1NJES0041","LIVINGSTON TWP 2.0 NNE, NJ US","2020-05",,,,,,,
"US1NJES0041","LIVINGSTON TWP 2.0 NNE, NJ US","2020-06",,,,,,,
"US1NJES0041","LIVINGSTON TWP 2.0 NNE, NJ US","2020-07",,,,,,,
"US1NJES0041","LIVINGSTON TWP 2.0 NNE, NJ US","2020-08",,,,,,,
"US1NJES0041","LIVINGSTON TWP 2.0 NNE, NJ US","2020-09",,,,,,,
"US1NJES0041","LIVINGSTON TWP 2.0 NNE, NJ US","2020-10",,,,,,,
"US1NJES0041","LIVINGSTON TWP 2.0 NNE, NJ US","2020-11",,,,,,,
"US1NJES0040","VERONA TWP 0.8 W, NJ US","2019-01",,,,,,,
"US1NJES0040","VERONA TWP 0.8 W, NJ US","2019-02",,,,,,,
"US1NJES0040","VERONA TWP 0.8 W, NJ US","2019-03",,,,,,,
"US1NJES0040","VERONA TWP 0.8 W, NJ US","2019-04",,,,,,,
"US1NJES0040","VERONA TWP 0.8 W, NJ US","2019-05",,,,,,,
"US1NJES0040","VERONA TWP 0.8 W, NJ US","2019-06",,,,,,,
"US1NJES0040","VERONA TWP 0.8 W, NJ US","2019-07",,,,,,,
"US1NJES0040","VERONA TWP 0.8 W, NJ US","2019-08",,,,,,,
"US1NJES0040","VERONA TWP 0.8 W, NJ US","2019-09",,,,,,,
"US1NJES0040","VERONA TWP 0.8 W, NJ US","2019-10",,,,,,,
"US1NJES0040","VERONA TWP 0.8 W, NJ US","2019-11",,,,,,,
"US1NJES0040","VERONA TWP 0.8 W, NJ US","2019-12",,,,,,,
"US1NJES0040","VERONA TWP 0.8 W, NJ US","2020-01",,,,,,,
"US1NJES0040","VERONA TWP 0.8 W, NJ US","2020-02",,,,,,,
"US1NJES0040","VERONA TWP 0.8 W, NJ US","2020-03",,,,,,,
"US1NJES0040","VERONA TWP 0.8 W, NJ US","2020-04",,,,,,,
"US1NJES0040","VERONA TWP 0.8 W, NJ US","2020-05",,,,,,,
"US1NJES0040","VERONA TWP 0.8 W, NJ US","2020-06",,,,,,,
"US1NJES0040","VERONA TWP 0.8 W, NJ US","2020-07",,,,,,,
"US1NJES0040","VERONA TWP 0.8 W, NJ US","2020-08",,,,,,,
"US1NJES0040","VERONA TWP 0.8 W, NJ US","2020-10",,,,,,,
"US1NJES0040","VERONA TWP 0.8 W, NJ US","2020-11",,,,,,,
"US1NJES0040","VERONA TWP 0.8 W, NJ US","2020-12",,,,,,,
"USC00284987","LONG BRANCH OAKHURST, NJ US","2018-08",,,,,,,
"USC00284987","LONG BRANCH OAKHURST, NJ US","2018-09",,"53","94",,"71.1","77.2","64.9"
"USC00284987","LONG BRANCH OAKHURST, NJ US","2018-10",,"32","81",,"56.8","64.7","49.0"
"USC00284987","LONG BRANCH OAKHURST, NJ US","2018-11",,"14","71",,"44.1","52.6","35.7"
"USC00284987","LONG BRANCH OAKHURST, NJ US","2018-12",,"20","60",,"38.5","45.5","31.6"
"USC00284987","LONG BRANCH OAKHURST, NJ US","2019-01","0","3","64",,"33.0","41.6","24.3"
"USC00284987","LONG BRANCH OAKHURST, NJ US","2019-02","0","3","65",,"34.6","42.4","26.9"
"USC00284987","LONG BRANCH OAKHURST, NJ US","2019-03","0","16","75",,"38.7","46.9","30.5"
"USC00284987","LONG BRANCH OAKHURST, NJ US","2019-04","3","31","80",,"53.7","62.5","44.9"
"USC00284987","LONG BRANCH OAKHURST, NJ US","2019-05","40","43","90",,"60.7","68.2","53.3"
"USC00284987","LONG BRANCH OAKHURST, NJ US","2019-06","229","48","94",,"70.8","79.4","62.2"
"USC00284987","LONG BRANCH OAKHURST, NJ US","2019-07","655","60","100","0","78.7","87.7","69.8"
"USC00284987","LONG BRANCH OAKHURST, NJ US","2019-08","981","61","93","0","75.5","83.2","67.8"
"USC00284987","LONG BRANCH OAKHURST, NJ US","2019-09","1146","50","92","11","70.1","78.8","61.4"
"USC00284987","LONG BRANCH OAKHURST, NJ US","2019-10","1175","39","95","215","59.4","66.9","51.8"
"USC00284987","LONG BRANCH OAKHURST, NJ US","2019-11","1175","21","72","888","42.5","51.7","33.4"
"USC00284987","LONG BRANCH OAKHURST, NJ US","2019-12","1175","15","60","1736","37.7","44.9","30.4"
"USC00284987","LONG BRANCH OAKHURST, NJ US","2020-01","0","18","67","2576","37.9","45.4","30.4"
"USC00284987","LONG BRANCH OAKHURST, NJ US","2020-02","0","14","64","3327","39.1","46.7","31.5"
"USC00284987","LONG BRANCH OAKHURST, NJ US","2020-03","0","24","81","3914","46.1","54.2","37.9"
"USC00284987","LONG BRANCH OAKHURST, NJ US","2020-04","0","30","69","4425","48.0","57.1","38.9"
"USC00284987","LONG BRANCH OAKHURST, NJ US","2020-05","29","34","86","4674","57.9","66.6","49.2"
"USC00284987","LONG BRANCH OAKHURST, NJ US","2020-06","240","52","97","4683","71.7","80.8","62.7"
"USC00284987","LONG BRANCH OAKHURST, NJ US","2020-07","693","66","99","0","79.6","88.2","71.0"
"USC00284987","LONG BRANCH OAKHURST, NJ US","2020-08","1058","62","94","0","76.8","85.0","68.5"
"USC00284987","LONG BRANCH OAKHURST, NJ US","2020-09","1213","44","89","38","68.9","77.5","60.2"
"USC00284987","LONG BRANCH OAKHURST, NJ US","2020-10","1217","31","79","231","58.5","66.8","50.3"
"USC00284987","LONG BRANCH OAKHURST, NJ US","2020-11","1220","24","76","688","49.8","59.8","39.8"
"USC00284987","LONG BRANCH OAKHURST, NJ US","2020-12","1220","20","63","1542","37.5","44.9","30.0"
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2018-01",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2018-03",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2018-04",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2018-05",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2018-06",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2018-07",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2018-08",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2018-09",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2018-11",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2018-12",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2019-01",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2019-02",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2019-03",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2019-04",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2019-06",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2019-07",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2019-08",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2019-09",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2019-11",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2019-12",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2020-01",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2020-02",,,,,,,
